Timestamp,Temperature (°C),Anomaly,Temperature_Norm
2025-01-06 07:03:00,-195.86796073896588,0,0.10985651620226637
2025-01-06 07:04:00,-195.01201278514085,0,0.8552839424045462
2025-01-06 07:05:00,-195.4616650696353,0,0.4636910381644931
2025-01-06 07:06:00,-196.10337967316843,0,-0.09516498004371857
2025-01-06 07:07:00,-196.37248107979968,0,-0.329519847107929
2025-01-06 07:08:00,-196.1467959373042,0,-0.13297530938140925
2025-01-06 07:09:00,-195.7708634631492,0,0.19441653188994487
2025-01-06 07:10:00,-195.57787927064453,0,0.3624824864536813
2025-01-06 07:11:00,-196.6936614520081,0,-0.6092292115991988
2025-01-06 07:12:00,-195.86922480593796,0,0.10875566633711163
2025-01-06 07:13:00,-195.5094521385745,0,0.42207426503488454
2025-01-06 07:14:00,-195.27917548830388,0,0.6226174522212333
2025-01-06 07:15:00,-194.71995577585855,0,1.1096303705498105
2025-01-06 07:16:00,-195.92168363834608,0,0.0630703507185453
2025-01-06 07:17:00,-195.45517461441312,0,0.4693434418060094
2025-01-06 07:18:00,-196.4273207345485,0,-0.3772785718184027
2025-01-06 07:19:00,-196.3173532282471,0,-0.2815101377426976
2025-01-06 07:20:00,-196.04673501387467,0,-0.0458343140881934
2025-01-06 07:21:00,-195.84423503267948,0,0.13051874466238253
2025-01-06 07:22:00,-195.90030900057,0,0.08168508208420366
2025-01-06 07:23:00,-195.08348262140063,0,0.7930423354748835
2025-01-06 07:24:00,-194.96743686993264,0,0.8941041879530999
2025-01-06 07:25:00,-195.9996428157804,0,-0.004822689651504425
2025-01-06 07:26:00,-196.56927595837365,0,-0.5009044496058181
2025-01-06 07:27:00,-196.27953346661644,0,-0.24857368705554733
2025-01-06 07:28:00,-195.79152854754403,0,0.1764197359354049
2025-01-06 07:29:00,-195.87175173254127,0,0.10655501805506443
2025-01-06 07:30:00,-196.95963277776704,0,-0.8408581557635251
2025-01-06 07:31:00,-197.17464634998373,0,-1.0281090429463344
2025-01-06 07:32:00,-197.17405395963155,0,-1.0275931424017268
2025-01-06 07:33:00,-196.93310182962315,0,-0.8177529000044277
2025-01-06 07:34:00,-197.1543592812915,0,-1.0104414530737766
2025-01-06 07:35:00,-196.55821756055911,0,-0.49127391893631384
2025-01-06 07:36:00,-195.58297428991253,0,0.3580453392154382
2025-01-06 07:37:00,-195.0853885100605,0,0.7913825363340461
2025-01-06 07:38:00,-195.94513813536776,0,0.042644312815649635
2025-01-06 07:39:00,-195.64602177088096,0,0.30313858786821113
2025-01-06 07:40:00,-196.89733648709205,0,-0.7866056005558257
2025-01-06 07:41:00,-196.5731795470532,0,-0.5043040045078949
2025-01-06 07:42:00,-196.93793867010092,0,-0.82196520465704
2025-01-06 07:43:00,-196.14386553055223,0,-0.13042327855630298
2025-01-06 07:44:00,-196.15129177106576,0,-0.13689063831529039
2025-01-06 07:45:00,-196.71221848985968,0,-0.6253901532800984
2025-01-06 07:46:00,-195.4035462260704,0,0.5143055408089978
2025-01-06 07:47:00,-195.2068785642582,0,0.6855793528518469
2025-01-06 07:48:00,-195.70900469961543,0,0.24828805373069326
2025-01-06 07:49:00,-196.3856968347488,0,-0.34102917562846147
2025-01-06 07:50:00,-196.2637782268947,0,-0.234852773602217
2025-01-06 07:51:00,-195.77873659600527,0,0.1875599828032543
2025-01-06 07:52:00,-195.39058280348567,0,0.5255951182756263
2025-01-06 07:53:00,-194.420617054474,0,1.3703182916403682
2025-01-06 07:54:00,-195.16852027746097,0,0.7189847940039802
2025-01-06 07:55:00,-195.9398324951423,0,0.04726488550344553
2025-01-06 07:56:00,-196.1958551047356,0,-0.17569992686147826
2025-01-06 07:57:00,-195.6794290083567,0,0.2740449134960994
2025-01-06 07:58:00,-196.6293225718054,0,-0.5531978072831985
2025-01-06 07:59:00,-196.69083211683576,0,-0.6067652019290515
2025-01-06 08:00:00,-195.55518257553217,0,0.38224857029709447
2025-01-06 08:01:00,-195.42148736878048,0,0.4986809695091516
2025-01-06 08:02:00,-196.0220987597026,0,-0.024379108246901912
2025-01-06 08:03:00,-195.3047131631843,0,0.600377217669324
2025-01-06 08:04:00,-195.706782502206,0,0.25022331964028227
2025-01-06 08:05:00,-196.23620766805635,0,-0.21084214232261986
2025-01-06 08:06:00,-196.40271282437925,0,-0.3558480501848159
2025-01-06 08:07:00,-195.9823740574024,0,0.010216315995839553
2025-01-06 08:08:00,-195.7510872294236,0,0.21163924612177032
2025-01-06 08:09:00,-196.5799357229889,0,-0.5101878188405385
2025-01-06 08:10:00,-196.4629231393311,0,-0.40828397214108075
2025-01-06 08:11:00,-196.5756231805677,0,-0.5064321145561254
2025-01-06 08:12:00,-196.22053643219172,0,-0.19719438609658158
2025-01-06 08:13:00,-196.1407037224392,0,-0.1276697250565815
2025-01-06 08:14:00,-196.23279755712437,0,-0.2078723470170396
2025-01-06 08:15:00,-196.45342938298236,0,-0.4000160554664599
2025-01-06 08:16:00,-196.73177938718112,0,-0.6424253354770632
2025-01-06 08:17:00,-196.0720476387016,0,-0.06787855718831266
2025-01-06 08:18:00,-195.93904737935293,0,0.04794862665794597
2025-01-06 08:19:00,-195.9797257220751,0,0.012522696632575402
2025-01-06 08:20:00,-196.32267094713848,0,-0.2861412294916199
2025-01-06 08:21:00,-196.4206770056119,0,-0.371492685259004
2025-01-06 08:22:00,-196.57853072414224,0,-0.5089642343113658
2025-01-06 08:23:00,-196.425736571277,0,-0.3758989566854242
2025-01-06 08:24:00,-196.62473681079013,0,-0.549204162558047
2025-01-06 08:25:00,-196.4916078234801,0,-0.43326487218419796
2025-01-06 08:26:00,-196.6218024088309,0,-0.546648652389301
2025-01-06 08:27:00,-196.45144111791785,0,-0.3982845164131523
2025-01-06 08:28:00,-196.03294377566323,0,-0.03382380905905546
2025-01-06 08:29:00,-196.16702390492765,0,-0.1505914293516279
2025-01-06 08:30:00,-196.18492681299327,0,-0.16618270288789347
2025-01-06 08:31:00,-196.03584372093923,0,-0.03634931161275081
2025-01-06 08:32:00,-195.9179195625721,0,0.06634840670744498
2025-01-06 08:33:00,-196.2934888185451,0,-0.26072711533752263
2025-01-06 08:34:00,-196.73891339211173,0,-0.6486381932918072
2025-01-06 08:35:00,-195.50802704894295,0,0.42331534621441
2025-01-06 08:36:00,-195.5862433974672,0,0.35519834084413776
2025-01-06 08:37:00,-195.8469864238345,0,0.1281226148299623
2025-01-06 08:38:00,-195.5176964447611,0,0.41489446874698355
2025-01-06 08:39:00,-195.60342352028204,0,0.340236526081368
2025-01-06 08:40:00,-195.7705271848861,0,0.19470938969633828
2025-01-06 08:41:00,-195.69598655789144,0,0.25962528496757503
2025-01-06 08:42:00,-195.26829799295663,0,0.6320904386615765
2025-01-06 08:43:00,-194.61938405186143,0,1.1972162115263345
2025-01-06 08:44:00,-194.96711435608745,0,0.8943850586117199
2025-01-06 08:45:00,-195.38209933100308,0,0.5329831995598905
2025-01-06 08:46:00,-195.64767027472573,0,0.30170293985644286
2025-01-06 08:47:00,-195.74545163480667,0,0.21654716928654583
2025-01-06 08:48:00,-195.76921529553388,0,0.19585188708641893
2025-01-06 08:49:00,-194.74834881311256,0,1.0849034597747595
2025-01-06 08:50:00,-196.0135414737069,0,-0.016926744295869035
2025-01-06 08:51:00,-195.1956851119409,0,0.6953274997034481
2025-01-06 08:52:00,-195.01816515765512,0,0.8499259680232164
2025-01-06 08:53:00,-194.84184444761397,0,1.003480039254753
2025-01-06 08:54:00,-195.0389129827703,0,0.8318571148811529
2025-01-06 08:55:00,-194.91815850175368,0,0.9370197028450252
2025-01-06 08:56:00,-195.28823808758472,0,0.6147250213480369
2025-01-06 08:57:00,-195.9151601122157,0,0.06875155513221574
2025-01-06 08:58:00,-196.19097818061607,0,-0.17145271419163183
2025-01-06 08:59:00,-196.56226421892777,0,-0.49479807028101114
2025-01-06 09:00:00,-195.92266873413843,0,0.06221245110237268
2025-01-06 09:01:00,-196.2069530784773,0,-0.18536492339002394
2025-01-06 09:02:00,-196.60452533182843,0,-0.5316024022233989
2025-01-06 09:03:00,-196.77403075576925,0,-0.6792211812985589
2025-01-06 09:04:00,-196.20937586859355,0,-0.18747488135243032
2025-01-06 09:05:00,-196.0146635583495,0,-0.0179039446774671
2025-01-06 09:06:00,-197.0413453323979,0,-0.9120199349519624
2025-01-06 09:07:00,-196.68220115485235,0,-0.5992486750792646
2025-01-06 09:08:00,-196.01425544433403,0,-0.01754852659533937
2025-01-06 09:09:00,-195.70229781044367,0,0.25412894523676266
2025-01-06 09:10:00,-195.7729146348083,0,0.19263020878032985
2025-01-06 09:11:00,-195.50304574095716,0,0.42765346464132215
2025-01-06 09:12:00,-196.0472629123896,0,-0.0462940500213581
2025-01-06 09:13:00,-196.0409013864645,0,-0.04075392824656266
2025-01-06 09:14:00,-197.01993412817345,0,-0.8933733586203069
2025-01-06 09:15:00,-195.89796818333735,0,0.08372365155228394
2025-01-06 09:16:00,-196.60140665515456,0,-0.5288864110048127
2025-01-06 09:17:00,-196.5645052728648,0,-0.4967497579517438
2025-01-06 09:18:00,-195.8920717790631,0,0.0888587084706088
2025-01-06 09:19:00,-196.39647370677093,0,-0.35041453128947003
2025-01-06 09:20:00,-195.8438324587821,0,0.1308693379698917
2025-01-06 09:21:00,-195.3345263631376,0,0.5744135164784538
2025-01-06 09:22:00,-195.76343981731867,0,0.20088163199300435
2025-01-06 09:23:00,-195.106919831006,0,0.7726313528264458
2025-01-06 09:24:00,-196.02055388025715,0,-0.023033704588109046
2025-01-06 09:25:00,-196.10647705446613,0,-0.09786242555823632
2025-01-06 09:26:00,-195.5223263869783,0,0.41086234752394085
2025-01-06 09:27:00,-196.5667779334531,0,-0.4987289712034251
2025-01-06 09:28:00,-196.4787001619113,0,-0.42202385583672414
2025-01-06 09:29:00,-196.89933462731616,0,-0.788345739682041
2025-01-06 09:30:00,-195.80230500367944,0,0.16703474246156397
2025-01-06 09:31:00,-195.2197540724536,0,0.6743663382143815
2025-01-06 09:32:00,-195.60983203162905,0,0.33465548567131914
2025-01-06 09:33:00,-196.68565081635836,0,-0.602252914164367
2025-01-06 09:34:00,-195.4218254632228,0,0.49838653002970557
2025-01-06 09:35:00,-195.32910701122853,0,0.5791331183271515
2025-01-06 09:36:00,-195.0775971538363,0,0.7981678678379989
2025-01-06 09:37:00,-194.9843300165604,0,0.8793922948351725
2025-01-06 09:38:00,-195.47971826553143,0,0.44796888205507096
2025-01-06 09:39:00,-196.00327200603445,0,-0.007983276622000492
2025-01-06 09:40:00,-196.0230843868009,0,-0.025237470566466757
2025-01-06 09:41:00,-195.9462553549802,0,0.04167134928850803
2025-01-06 09:42:00,-196.3081916006872,0,-0.2735314651828938
2025-01-06 09:43:00,-196.5809993591726,0,-0.511114117664316
2025-01-06 09:44:00,-195.6124626002805,0,0.3323645776662944
2025-01-06 09:45:00,-196.35795512030865,0,-0.3168694884638835
2025-01-06 09:46:00,-196.75148335062724,0,-0.6595851110124656
2025-01-06 09:47:00,-185.77802573602133,1,8.89697288955455
2025-01-06 09:48:00,-195.12051644616685,0,0.7607903409995898
2025-01-06 09:49:00,-195.1156309405589,0,0.7650450271107636
2025-01-06 09:50:00,-195.19564845732572,0,0.6953594214521062
2025-01-06 09:51:00,-194.85694402744772,0,0.9903301264803651
2025-01-06 09:52:00,-194.26361323464076,0,1.5070496814395085
2025-01-06 09:53:00,-184.44950235236684,1,10.053956514670572
2025-01-06 09:54:00,-196.4791470507145,0,-0.4224130420820756
2025-01-06 09:55:00,-195.4370407969883,0,0.4851358095426264
2025-01-06 09:56:00,-196.45957663757596,0,-0.40536957275619695
2025-01-06 09:57:00,-196.2539779487978,0,-0.22631791345659125
2025-01-06 09:58:00,-196.0304266085022,0,-0.03163166007409376
2025-01-06 09:59:00,-195.01904616501884,0,0.8491587168735809
2025-01-06 10:00:00,-195.550117627556,0,0.3866595290672508
2025-01-06 10:01:00,-195.32790688495652,0,0.5801782835548558
2025-01-06 10:02:00,-195.5829799900814,0,0.35804037505587516
2025-01-06 10:03:00,-195.527716033629,0,0.4061686153723473
2025-01-06 10:04:00,-195.69746453749048,0,0.2583381430057751
2025-01-06 10:05:00,-195.80789366816225,0,0.16216768978304977
2025-01-06 10:06:00,-195.51048447784035,0,0.42117522205162816
2025-01-06 10:07:00,-196.2380063440063,0,-0.21240857212474246
2025-01-06 10:08:00,-196.66542127780136,0,-0.5846354261004959
2025-01-06 10:09:00,-196.35590794952543,0,-0.31508664963459654
2025-01-06 10:10:00,-195.82075567416004,0,0.1509664339311196
2025-01-06 10:11:00,-195.24131180706377,0,0.6555921515907811
2025-01-06 10:12:00,-195.8985448113076,0,0.0832214781411359
2025-01-06 10:13:00,-196.65758514577453,0,-0.5778111002731676
2025-01-06 10:14:00,-195.5982650021334,0,0.34472897318563434
2025-01-06 10:15:00,-195.9889474070731,0,0.004491721288109132
2025-01-06 10:16:00,-195.94489846090204,0,0.042853040366557245
2025-01-06 10:17:00,-195.6807577797056,0,0.27288771392315525
2025-01-06 10:18:00,-196.72218635141604,0,-0.634070958405568
2025-01-06 10:19:00,-195.43939828208585,0,0.4830827243746296
2025-01-06 10:20:00,-195.61432370295253,0,0.3307437817189413
2025-01-06 10:21:00,-196.11014547821185,0,-0.10105718016775794
2025-01-06 10:22:00,-195.3255039927462,0,0.5822709128412167
2025-01-06 10:23:00,-195.8594675775888,0,0.11725303534499261
2025-01-06 10:24:00,-195.4061990110876,0,0.5119952850290688
2025-01-06 10:25:00,-196.71997607330712,0,-0.6321460727690525
2025-01-06 10:26:00,-195.86620631223437,0,0.1113844102723262
2025-01-06 10:27:00,-196.1004034491961,0,-0.09257304794600413
2025-01-06 10:28:00,-196.51550687471357,0,-0.4540780631849138
2025-01-06 10:29:00,-196.48221730365597,0,-0.42508686207046725
2025-01-06 10:30:00,-195.8537685242314,0,0.12221622341851207
2025-01-06 10:31:00,-196.5242587145089,0,-0.4616998600290087
2025-01-06 10:32:00,-196.6941926211388,0,-0.6096917958442032
2025-01-06 10:33:00,-196.26383529660887,0,-0.23490247443971687
2025-01-06 10:34:00,-196.62067654777837,0,-0.5456681632101553
2025-01-06 10:35:00,-196.387723970033,0,-0.34279456595470464
2025-01-06 10:36:00,-196.3474465672039,0,-0.3077178062161684
2025-01-06 10:37:00,-196.824446871119,0,-0.7231275367449818
2025-01-06 10:38:00,-196.65723225655725,0,-0.5775037763292318
2025-01-06 10:39:00,-195.6283717624935,0,0.31850961628872565
2025-01-06 10:40:00,-195.36140767221144,0,0.5510031386087273
2025-01-06 10:41:00,-195.2725665135154,0,0.6283730721095755
2025-01-06 10:42:00,-195.54436162127763,0,0.3916723162654902
2025-01-06 10:43:00,-194.9532979377272,0,0.9064174925133265
2025-01-06 10:44:00,-194.57661456795677,0,1.2344632732951986
2025-01-06 10:45:00,-194.40263931292964,0,1.38597473611046
2025-01-06 10:46:00,-195.8495587602821,0,0.12588242005072192
2025-01-06 10:47:00,-195.8494824792633,0,0.12594885161734096
2025-01-06 10:48:00,-195.6218964042086,0,0.3241488723188048
2025-01-06 10:49:00,-195.72781600473968,0,0.2319056759241818
2025-01-06 10:50:00,-196.08253084469467,0,-0.07700816515903156
2025-01-06 10:51:00,-195.62295321115835,0,0.3232285209340938
2025-01-06 10:52:00,-185.3324568152291,1,9.28500967653164
2025-01-06 10:53:00,-195.50092909138613,0,0.4294968111145029
2025-01-06 10:54:00,-195.52261618740943,0,0.4106099663031948
2025-01-06 10:55:00,-195.58417899704,0,0.3569961846151555
2025-01-06 10:56:00,-195.99303661423775,0,0.000930515074199069
2025-01-06 10:57:00,-196.407868909115,0,-0.36033837807995445
2025-01-06 10:58:00,-195.9756649523888,0,0.01605913723288937
2025-01-06 10:59:00,-196.1190264099227,0,-0.1087914004996279
2025-01-06 11:00:00,-195.55114551727704,0,0.385764361100854
2025-01-06 11:01:00,-195.4908433230553,0,0.4382802988190213
2025-01-06 11:02:00,-194.972727457668,0,0.8894967241686115
2025-01-06 11:03:00,-195.30396109862383,0,0.6010321751899715
2025-01-06 11:04:00,-196.02370930737715,0,-0.025781701012557015
2025-01-06 11:05:00,-196.2178142880726,0,-0.1948237269047357
2025-01-06 11:06:00,-195.4435898014013,0,0.47943241661792113
2025-01-06 11:07:00,-195.10187041369255,0,0.7770287862626277
2025-01-06 11:08:00,-195.9290493644874,0,0.05665569167869781
2025-01-06 11:09:00,-196.0769388644613,0,-0.07213822486172565
2025-01-06 11:10:00,-195.7532059818856,0,0.20979406828420713
2025-01-06 11:11:00,-195.31720862558808,0,0.5894951770765037
2025-01-06 11:12:00,-195.7468772465356,0,0.21530563342316325
2025-01-06 11:13:00,-195.13529254601687,0,0.7479221402739609
2025-01-06 11:14:00,-196.0338110731871,0,-0.034579120591830506
2025-01-06 11:15:00,-196.2426804717088,0,-0.21647917357598287
2025-01-06 11:16:00,-196.20756582928664,0,-0.18589855543699227
2025-01-06 11:17:00,-195.7366111717944,0,0.22424614626314646
2025-01-06 11:18:00,-195.6201330635077,0,0.325684529381035
2025-01-06 11:19:00,-195.81787639609465,0,0.15347393783718694
2025-01-06 11:20:00,-195.9969226681733,0,-0.0024537691808452834
2025-01-06 11:21:00,-196.05742987733507,0,-0.05514825018354296
2025-01-06 11:22:00,-195.33231501531588,0,0.5763393337057884
2025-01-06 11:23:00,-194.814670904778,0,1.0271449174830183
2025-01-06 11:24:00,-194.7136119336166,0,1.1151550919695254
2025-01-06 11:25:00,-195.08113497435136,0,0.7950868528894685
2025-01-06 11:26:00,-196.55747860544795,0,-0.49063037816478733
2025-01-06 11:27:00,-196.12589267971092,0,-0.11477109329867023
2025-01-06 11:28:00,-195.6792201939819,0,0.27422676563004733
2025-01-06 11:29:00,-196.29616273471876,0,-0.2630557738059699
2025-01-06 11:30:00,-196.53084311301288,0,-0.467434076937846
2025-01-06 11:31:00,-196.2982916635777,0,-0.26490981405781344
2025-01-06 11:32:00,-196.05420251274825,0,-0.05233760490234455
2025-01-06 11:33:00,-196.57006003009408,0,-0.5015872815022057
2025-01-06 11:34:00,-195.65539805043716,0,0.29497297931024646
2025-01-06 11:35:00,-195.1319284617934,0,0.7508518518680225
2025-01-06 11:36:00,-194.9816105996784,0,0.8817605789324273
2025-01-06 11:37:00,-186.0031690357166,1,8.70090023155174
2025-01-06 11:38:00,-196.28850305427164,0,-0.2563851160215652
2025-01-06 11:39:00,-195.9184355089588,0,0.06589907963637015
2025-01-06 11:40:00,-195.98540983605147,0,0.007572518957971727
2025-01-06 11:41:00,-196.0102815994173,0,-0.014087786984763553
2025-01-06 11:42:00,-195.4410356164302,0,0.481656803650479
2025-01-06 11:43:00,-195.6426216326203,0,0.30609969817995286
2025-01-06 11:44:00,-196.48289488056423,0,-0.4256769498305008
2025-01-06 11:45:00,-196.51137099814252,0,-0.4504762135471356
2025-01-06 11:46:00,-196.33002006638708,0,-0.2925414259309687
2025-01-06 11:47:00,-195.5425522551139,0,0.39324805595441353
2025-01-06 11:48:00,-195.857048250769,0,0.11935997719392102
2025-01-06 11:49:00,-196.27103045425795,0,-0.24116858889621454
2025-01-06 11:50:00,-195.87161254968552,0,0.10667622953464981
2025-01-06 11:51:00,-196.92926225954096,0,-0.8144090975789393
2025-01-06 11:52:00,-196.70524136475723,0,-0.6193139188733563
2025-01-06 11:53:00,-196.64629693742327,0,-0.5679804323451558
2025-01-06 11:54:00,-196.6470802011501,0,-0.5686625605765622
2025-01-06 11:55:00,-196.1186683967684,0,-0.10847961422459639
2025-01-06 11:56:00,-195.80115883221092,0,0.16803291956327568
2025-01-06 11:57:00,-195.86269201545264,0,0.1144449388864901
2025-01-06 11:58:00,-195.86959051916256,0,0.10843717422959429
2025-01-06 11:59:00,-196.17617146154527,0,-0.1585578478178914
2025-01-06 12:00:00,-196.0753894735667,0,-0.070788892274868
2025-01-06 12:01:00,-195.6828840356655,0,0.27103600144397
2025-01-06 12:02:00,-195.5593019863545,0,0.37866106034039093
2025-01-06 12:03:00,-195.92815673676824,0,0.0574330627563229
2025-01-06 12:04:00,-196.6047047794877,0,-0.5317586794902411
2025-01-06 12:05:00,-196.5080732261821,0,-0.4476042519358221
2025-01-06 12:06:00,-196.43045061739068,0,-0.38000432225794867
